detail,address,uid,detail_info/navi_location/lat,detail_info/navi_location/lng,detail_info/image_num,detail_info/type,detail_info/detail_url,detail_info/tag,detail_info/price,detail_info/overall_rating,street_id,location/lat,location/lng,name,detail_info/service_rating,detail_info/environment_rating,detail_info/comment_num,detail_info/checkin_num,detail_info/hygiene_rating,detail_info/favorite_num,detail_info/facility_rating,telephone,detail_info/groupon_num
1,北京市昌平区育知东路30号,0ecc733137a2dd1943afe64e,40.078856189395,116.34324576718,49,house,http://api.map.baidu.com/place/detail?uid=0ecc733137a2dd1943afe64e&output=html&source=placeapi_v2,房地产;住宅区,32523.0,5.0,0ecc733137a2dd1943afe64e,40.078442,116.342957,首开智慧社,,,,,,,,,
1,八达岭高速回龙观出口回龙观桥东200米,d52831f90c6103a72efaa76b,40.082743277873,116.34593728721,96,house,http://api.map.baidu.com/place/detail?uid=d52831f90c6103a72efaa76b&output=html&source=placeapi_v2,房地产;住宅区,29706.0,5,d52831f90c6103a72efaa76b,40.083468,116.343543,龙腾苑二区,,,,,,,,(010)81726020,
1,回龙观城铁北300米处大鸭梨对面,28e700f1ef81c101095cb36b,40.080380315157,116.34630505708,46,house,http://api.map.baidu.com/place/detail?uid=28e700f1ef81c101095cb36b&output=html&source=placeapi_v2,房地产;住宅区,30201.0,5.0,28e700f1ef81c101095cb36b,40.080194,116.343718,龙腾苑五区,,,,,,,,,
1,北京市昌平区新龙城二期36C号楼,eefeb7a1958917382fb96d65,40.075446036126,116.3387164533,1,house,http://api.map.baidu.com/place/detail?uid=eefeb7a1958917382fb96d65&output=html&source=placeapi_v2,房地产;住宅区,,4.0,eefeb7a1958917382fb96d65,40.075471,116.338299,新龙城二期-36C号楼,,,,,,,,,
1,回龙观南店北路北100米,a386e6599d271b0facee7a5f,40.075735926984,116.33902547309,3,house,http://api.map.baidu.com/place/detail?uid=a386e6599d271b0facee7a5f&output=html&source=placeapi_v2,房地产;住宅区,,4.0,a386e6599d271b0facee7a5f,40.075395,116.338772,昌平路380号院,,,,,,,,,
1,北京市昌平区新龙城二期32号楼,24bf72ca8b27fe726b49f38f,40.075501936132,116.33944929094,1,house,http://api.map.baidu.com/place/detail?uid=24bf72ca8b27fe726b49f38f&output=html&source=placeapi_v2,房地产;住宅区,,,24bf72ca8b27fe726b49f38f,40.075464,116.339791,新龙城二期-32号楼,,,,,,,,,
1,北京市昌平区龙腾苑五区4号楼,851538248be0abc8ae080ff9,40.080834240199,116.34231146387,2,house,http://api.map.baidu.com/place/detail?uid=851538248be0abc8ae080ff9&output=html&source=placeapi_v2,房地产;住宅区,,,851538248be0abc8ae080ff9,40.081036,116.342013,龙腾苑五区-4号楼,,,,,,,,,
1,北京市昌平区龙腾苑二区28号楼,0eb6a7aba81e4f62441a3205,40.081902066063,116.34442775128,3,house,http://api.map.baidu.com/place/detail?uid=0eb6a7aba81e4f62441a3205&output=html&source=placeapi_v2,房地产;住宅区,,,0eb6a7aba81e4f62441a3205,40.081613,116.344161,龙腾苑二区-28号楼,,,,,,,,,
1,昌平回龙观城铁站旁龙腾四区,c7fb04bdd2d9f815fa0cad6b,40.078386661844,116.34634018712,116,house,http://api.map.baidu.com/place/detail?uid=c7fb04bdd2d9f815fa0cad6b&output=html&source=placeapi_v2,房地产;住宅区,30600.0,5,c7fb04bdd2d9f815fa0cad6b,40.079098,116.34889,龙腾苑四区,,,,,,,,(010)81726040,
1,北京市昌平区回龙观东大街文华东路交叉口往西南方向300米,fa7da3e86e62151c42d63e1d,40.084232783118,116.35125329483,60,house,http://api.map.baidu.com/place/detail?uid=fa7da3e86e62151c42d63e1d&output=html&source=placeapi_v2,房地产;住宅区,28837.0,5,fa7da3e86e62151c42d63e1d,40.083673,116.353947,龙跃苑二区,,,,,,,,,
1,北京市昌平区龙腾苑四区8号楼,7e7fac27d72cd2367369d321,40.080848785536,116.3492713571,2,house,http://api.map.baidu.com/place/detail?uid=7e7fac27d72cd2367369d321&output=html&source=placeapi_v2,房地产;住宅区,,,7e7fac27d72cd2367369d321,40.080635,116.349242,龙腾苑四区-8号楼,,,,,,,,,
1,北京市昌平区龙腾苑四区37号楼,06118cd1b0677a21441a32f2,40.078109332804,116.34978428505,2,house,http://api.map.baidu.com/place/detail?uid=06118cd1b0677a21441a32f2&output=html&source=placeapi_v2,房地产;住宅区,,,06118cd1b0677a21441a32f2,40.077898,116.349435,龙腾苑四区-37号楼,,,,,,,,,
1,北京市昌平区龙跃苑四区36号楼,56b81eaf20938500e812e4dc,40.077818744019,116.35514282294,1,house,http://api.map.baidu.com/place/detail?uid=56b81eaf20938500e812e4dc&output=html&source=placeapi_v2,房地产;住宅区,,,56b81eaf20938500e812e4dc,40.077668,116.354976,龙跃苑四区-36号楼,,,,,,,,,
1,北京市昌平区龙跃苑四区3号楼,d7e3a6c5ef20449e213bf250,40.080922228465,116.35428198576,3,house,http://api.map.baidu.com/place/detail?uid=d7e3a6c5ef20449e213bf250&output=html&source=placeapi_v2,房地产;住宅区,,,d7e3a6c5ef20449e213bf250,40.081118,116.353661,龙跃苑四区-3号楼,,,,,,,,,
1,北京市昌平区龙跃苑四区31号楼,00ac4b4afddbe20016a19092,40.078247881496,116.35282274325,1,house,http://api.map.baidu.com/place/detail?uid=00ac4b4afddbe20016a19092&output=html&source=placeapi_v2,房地产;住宅区,,,00ac4b4afddbe20016a19092,40.077946,116.352743,龙跃苑四区31号楼,,,,,,,,,
1,北京市昌平区龙跃苑四区5号楼,7b9cbcf50f30d4e63517dc0f,40.080876859937,116.35284717537,2,house,http://api.map.baidu.com/place/detail?uid=7b9cbcf50f30d4e63517dc0f&output=html&source=placeapi_v2,房地产;住宅区,,,7b9cbcf50f30d4e63517dc0f,40.080681,116.352861,龙跃苑四区-5号楼,,,,,,,,,
1,北京市昌平区龙跃苑四区19号楼,c940cd41b35151d6364aaea0,40.079605573847,116.35505073495,2,house,http://api.map.baidu.com/place/detail?uid=c940cd41b35151d6364aaea0&output=html&source=placeapi_v2,房地产;住宅区,,,c940cd41b35151d6364aaea0,40.079434,116.354896,龙跃苑四区-19号楼,,,,,,,,,
1,北京市昌平区龙跃苑一区19号楼,fb5b88fe3cacfb7163180975,40.083176173241,116.35756943628,1,house,http://api.map.baidu.com/place/detail?uid=fb5b88fe3cacfb7163180975&output=html&source=placeapi_v2,房地产;住宅区,,,fb5b88fe3cacfb7163180975,40.083028,116.357395,龙跃苑一区-19号楼,,,,,,,,,
1,北京市海淀区中央财经大学上庄校区学生公寓3号楼,e308d4a702ae1378cd04ef67,40.09492462101,116.22110338617,1,house,http://api.map.baidu.com/place/detail?uid=e308d4a702ae1378cd04ef67&output=html&source=placeapi_v2,房地产;住宅区,,,e308d4a702ae1378cd04ef67,40.09515,116.221036,中央财经大学上庄校区学生公寓3号楼,,,,,,,,,
1,北京市海淀区颐丰庄园A1号楼,9167cf96bceb6349c91b9599,40.087602346871,116.23771034486,1,house,http://api.map.baidu.com/place/detail?uid=9167cf96bceb6349c91b9599&output=html&source=placeapi_v2,房地产;住宅区,,,9167cf96bceb6349c91b9599,40.087722,116.23765,颐丰庄园-A1号楼,,,,,,,,,
1,北京市海淀区颐丰庄园C8号楼,243a72b5e726593dcae33c4e,40.087388362397,116.23721183381,1,house,http://api.map.baidu.com/place/detail?uid=243a72b5e726593dcae33c4e&output=html&source=placeapi_v2,房地产;住宅区,,,243a72b5e726593dcae33c4e,40.087215,116.237331,颐丰庄园-C8号楼,,,,,,,,,
1,北京市海淀区颐丰庄园C12号楼,bb8ad4982579dac7373a7185,40.087335556219,116.23631904938,1,house,http://api.map.baidu.com/place/detail?uid=bb8ad4982579dac7373a7185&output=html&source=placeapi_v2,房地产;住宅区,,,bb8ad4982579dac7373a7185,40.087144,116.236305,颐丰庄园-C12号楼,,,,,,,,,
1,北京市海淀区颐丰庄园A11号楼,c1e315b188724ff6abf0cd6c,40.088235795925,116.23743292656,1,house,http://api.map.baidu.com/place/detail?uid=c1e315b188724ff6abf0cd6c&output=html&source=placeapi_v2,房地产;住宅区,,,c1e315b188724ff6abf0cd6c,40.088101,116.237473,颐丰庄园-A11号楼,,,,,,,,,
1,北京市海淀区颐丰庄园C7号楼,b15de76b172425484054d75f,40.087329007517,116.23705170547,1,house,http://api.map.baidu.com/place/detail?uid=b15de76b172425484054d75f&output=html&source=placeapi_v2,房地产;住宅区,,,b15de76b172425484054d75f,40.087144,116.237142,颐丰庄园-C7号楼,,,,,,,,,
1,北京市海淀区颐丰庄园C23号楼,b868b6020a35fc32cd04eff5,40.088016158463,116.23652767356,1,house,http://api.map.baidu.com/place/detail?uid=b868b6020a35fc32cd04eff5&output=html&source=placeapi_v2,房地产;住宅区,,,b868b6020a35fc32cd04eff5,40.088146,116.236404,颐丰庄园-C23号楼,,,,,,,,,
1,北京市海淀区颐丰庄园A6号楼,b5f55b8c4645dfd81ff74da6,40.088246064334,116.23745984518,1,house,http://api.map.baidu.com/place/detail?uid=b5f55b8c4645dfd81ff74da6&output=html&source=placeapi_v2,房地产;住宅区,,,b5f55b8c4645dfd81ff74da6,40.087911,116.237585,颐丰庄园-A6号楼,,,,,,,,,
1,北京市海淀区颐丰庄园C6号楼,9628d4716108418d1811d5dd,40.087320387178,116.23694434897,1,house,http://api.map.baidu.com/place/detail?uid=9628d4716108418d1811d5dd&output=html&source=placeapi_v2,房地产;住宅区,,,9628d4716108418d1811d5dd,40.087068,116.236938,颐丰庄园-C6号楼,,,,,,,,,
1,北京市海淀区颐丰庄园C21号楼,485eee72d1b4c816581093da,40.088050220008,116.23596841999,1,house,http://api.map.baidu.com/place/detail?uid=485eee72d1b4c816581093da&output=html&source=placeapi_v2,房地产;住宅区,,,485eee72d1b4c816581093da,40.087918,116.236092,颐丰庄园-C21号楼,,,,,,,,,
1,北京市海淀区颐丰庄园C10号楼,c219e153ee48df7ddaeced4b,40.087536790319,116.23755681098,1,house,http://api.map.baidu.com/place/detail?uid=c219e153ee48df7ddaeced4b&output=html&source=placeapi_v2,房地产;住宅区,,,c219e153ee48df7ddaeced4b,40.087349,116.237662,颐丰庄园-C10号楼,,,,,,,,,
1,北京市海淀区颐丰庄园B10号楼,1d0a17171099210d93114c33,40.088995299833,116.23785820146,1,house,http://api.map.baidu.com/place/detail?uid=1d0a17171099210d93114c33&output=html&source=placeapi_v2,房地产;住宅区,,,1d0a17171099210d93114c33,40.08914,116.237814,颐丰庄园-B10号楼,,,,,,,,,
1,北京市海淀区颐丰庄园2号楼,88233dd00ea723086318096b,40.087512189444,116.23866550514,1,house,http://api.map.baidu.com/place/detail?uid=88233dd00ea723086318096b&output=html&source=placeapi_v2,房地产;住宅区,,,88233dd00ea723086318096b,40.089477,116.237983,颐丰庄园-2号楼,,,,,,,,,
1,北京市海淀区颐丰庄园B11号楼,edabfc107bb0f37ff6c59c0a,40.0892730168,116.23867948805,1,house,http://api.map.baidu.com/place/detail?uid=edabfc107bb0f37ff6c59c0a&output=html&source=placeapi_v2,房地产;住宅区,,,edabfc107bb0f37ff6c59c0a,40.08909,116.238723,颐丰庄园-B11号楼,,,,,,,,,
1,北京市海淀区颐丰庄园3号楼,a9d47555bc973bf68f55ecc1,40.087549294504,116.23866484477,1,house,http://api.map.baidu.com/place/detail?uid=a9d47555bc973bf68f55ecc1&output=html&source=placeapi_v2,房地产;住宅区,,,a9d47555bc973bf68f55ecc1,40.089696,116.238739,颐丰庄园-3号楼,,,,,,,,,
1,北京市海淀区颐丰庄园B29号楼,c92bb8ae4a374d91b2077d18,40.088155115115,116.23944046061,1,house,http://api.map.baidu.com/place/detail?uid=c92bb8ae4a374d91b2077d18&output=html&source=placeapi_v2,房地产;住宅区,,,c92bb8ae4a374d91b2077d18,40.088071,116.239291,颐丰庄园-B29号楼,,,,,,,,,
1,北京市海淀区颐丰庄园B18号楼,229f335d5e34f5346f4760da,40.088881497409,116.23864324052,1,house,http://api.map.baidu.com/place/detail?uid=229f335d5e34f5346f4760da&output=html&source=placeapi_v2,房地产;住宅区,,,229f335d5e34f5346f4760da,40.088713,116.238741,颐丰庄园-B18号楼,,,,,,,,,
1,北京市海淀区颐丰庄园B38号楼,a5f02e61194ba59b0f0e6b5d,40.08879371119,116.23903068598,1,house,http://api.map.baidu.com/place/detail?uid=a5f02e61194ba59b0f0e6b5d&output=html&source=placeapi_v2,房地产;住宅区,,,a5f02e61194ba59b0f0e6b5d,40.088881,116.239153,颐丰庄园-B38号楼,,,,,,,,,
1,北京市海淀区颐丰庄园B50号楼,0b007673278cf41aeee4a594,40.089083373584,116.23805758037,1,house,http://api.map.baidu.com/place/detail?uid=0b007673278cf41aeee4a594&output=html&source=placeapi_v2,房地产;住宅区,,,0b007673278cf41aeee4a594,40.089213,116.238021,颐丰庄园-B50号楼,,,,,,,,,
1,北京市海淀区颐丰庄园B20号楼,f55b09860f69c8f1ae080f4d,40.088800769416,116.23848474979,1,house,http://api.map.baidu.com/place/detail?uid=f55b09860f69c8f1ae080f4d&output=html&source=placeapi_v2,房地产;住宅区,,,f55b09860f69c8f1ae080f4d,40.088436,116.238675,颐丰庄园-B20号楼,,,,,,,,,
1,北京市海淀区颐丰庄园A8号楼,ec6cb7b98a266b771d1d11d2,40.088371694772,116.23781872722,1,house,http://api.map.baidu.com/place/detail?uid=ec6cb7b98a266b771d1d11d2&output=html&source=placeapi_v2,房地产;住宅区,,,ec6cb7b98a266b771d1d11d2,40.088035,116.237958,颐丰庄园-A8号楼,,,,,,,,,
1,北京市海淀区永丰嘉园5区7号楼,c7eca12b587ad537e015f9aa,40.089502414913,116.26129929869,1,house,http://api.map.baidu.com/place/detail?uid=c7eca12b587ad537e015f9aa&output=html&source=placeapi_v2,房地产;住宅区,,3.0,c7eca12b587ad537e015f9aa,40.090381,116.26034,永丰嘉园-五区,,,,,,,,,
1,北京市海淀区西北旺镇永泽北路永丰中学旁边,77c9f0e4db3a94219cec2bcb,40.089589489326,116.26124571297,1,house,http://api.map.baidu.com/place/detail?uid=77c9f0e4db3a94219cec2bcb&output=html&source=placeapi_v2,房地产;住宅区,,,77c9f0e4db3a94219cec2bcb,40.089492,116.260741,永丰嘉园-北区,,,,,,,,,
1,北京市海淀区永丰嘉园五区3号楼,696b6ebe522c3b9b4107c111,40.090755739726,116.2595702636,1,house,http://api.map.baidu.com/place/detail?uid=696b6ebe522c3b9b4107c111&output=html&source=placeapi_v2,房地产;住宅区,,,696b6ebe522c3b9b4107c111,40.090373,116.259749,永丰嘉园五区-3号楼,,,,,,,,,
1,北京市海淀区永丰嘉园五区1号楼,e0b059cc3caa0380db13186b,40.089538037961,116.26127746717,1,house,http://api.map.baidu.com/place/detail?uid=e0b059cc3caa0380db13186b&output=html&source=placeapi_v2,房地产;住宅区,,,e0b059cc3caa0380db13186b,40.090228,116.261049,永丰嘉园五区-1号楼,,,,,,,,,
1,北京市海淀区永丰嘉园五区2号楼,8f7378470b8011fb04026fc6,40.090755739726,116.2595702636,1,house,http://api.map.baidu.com/place/detail?uid=8f7378470b8011fb04026fc6&output=html&source=placeapi_v2,房地产;住宅区,,,8f7378470b8011fb04026fc6,40.090321,116.260378,永丰嘉园五区-2号楼,,,,,,,,,
1,航天城友谊路102号,cb28ca1c34c28c2d17b54bf0,40.083600151685,116.27778508675,91,house,http://api.map.baidu.com/place/detail?uid=cb28ca1c34c28c2d17b54bf0&output=html&source=placeapi_v2,房地产;住宅区,77063.0,4,cb28ca1c34c28c2d17b54bf0,40.085649,116.276808,航天城社区,,,,,,,,,
1,友谊路118号,4ba1b9eae386913c4afd3ff3,40.092329380508,116.26851983796,1,house,http://api.map.baidu.com/place/detail?uid=4ba1b9eae386913c4afd3ff3&output=html&source=placeapi_v2,房地产;住宅区,,5,4ba1b9eae386913c4afd3ff3,40.090749,116.269047,燕保辛店家园,,,,,,,,,
1,航天城友谊路102号,80a1335e9ad52ce9b42655be,40.085492871265,116.27575914192,7,house,http://api.map.baidu.com/place/detail?uid=80a1335e9ad52ce9b42655be&output=html&source=placeapi_v2,房地产;住宅区,67310.0,4.0,80a1335e9ad52ce9b42655be,40.085476,116.275766,航天五院,,,,,,,,,
1,北京市海淀区航天城社区20号楼,89845e2776eeddc72b02e1be,40.085740518863,116.27774630241,1,house,http://api.map.baidu.com/place/detail?uid=89845e2776eeddc72b02e1be&output=html&source=placeapi_v2,房地产;住宅区,,,89845e2776eeddc72b02e1be,40.085707,116.277658,航天城社区-20号楼,,,,,,,,,
1,北京市海淀区航天城社区17号楼,aa409a7e0e4f0c3a3fe231ab,40.08597733285,116.27518164018,1,house,http://api.map.baidu.com/place/detail?uid=aa409a7e0e4f0c3a3fe231ab&output=html&source=placeapi_v2,房地产;住宅区,,,aa409a7e0e4f0c3a3fe231ab,40.085977,116.275182,航天城社区-17号楼,,,,,,,,,
1,北京市海淀区航天城社区21号楼,f35eef9b6966c1944207c1a9,40.086537209704,116.27767030576,1,house,http://api.map.baidu.com/place/detail?uid=f35eef9b6966c1944207c1a9&output=html&source=placeapi_v2,房地产;住宅区,,,f35eef9b6966c1944207c1a9,40.086537,116.27767,航天城社区-21号楼,,,,,,,,,
1,北京市海淀区航天城社区8号楼,cb45959e45a09234631c678c,40.087510669525,116.27507249606,1,house,http://api.map.baidu.com/place/detail?uid=cb45959e45a09234631c678c&output=html&source=placeapi_v2,房地产;住宅区,,,cb45959e45a09234631c678c,40.087511,116.275072,航天城社区-8号楼,,,,,,,,,
1,北京市海淀区航天城社区6号楼,1a3860ffb987128b78f7966f,40.086956872796,116.27540181486,1,house,http://api.map.baidu.com/place/detail?uid=1a3860ffb987128b78f7966f&output=html&source=placeapi_v2,房地产;住宅区,,,1a3860ffb987128b78f7966f,40.086957,116.275402,航天城社区-6号楼,,,,,,,,,
1,北京市海淀区航天城社区7号楼,32716317346e0524ab0dd8ea,40.087212381619,116.27524461139,1,house,http://api.map.baidu.com/place/detail?uid=32716317346e0524ab0dd8ea&output=html&source=placeapi_v2,房地产;住宅区,,,32716317346e0524ab0dd8ea,40.087212,116.275245,航天城社区-7号楼,,,,,,,,,
1,北京市海淀区航天城社区16号楼,3b2fb0c5a03ae1593804b139,40.08565123039,116.27470499927,1,house,http://api.map.baidu.com/place/detail?uid=3b2fb0c5a03ae1593804b139&output=html&source=placeapi_v2,房地产;住宅区,,,3b2fb0c5a03ae1593804b139,40.085651,116.274705,航天城社区-16号楼,,,,,,,,,
1,八达岭高速公路回龙观出口路西,442076461d522968deee8b2b,40.091162454214,116.31018509981,105,house,http://api.map.baidu.com/place/detail?uid=442076461d522968deee8b2b&output=html&source=placeapi_v2,房地产;住宅区,30122.0,3.0,442076461d522968deee8b2b,40.090941,116.305344,龙城花园,,,,,,,,,
1,昌平路301号,4d0a620c502c2b1759bbbc2b,40.096049215932,116.30679811524,2,house,http://api.map.baidu.com/place/detail?uid=4d0a620c502c2b1759bbbc2b&output=html&source=placeapi_v2,房地产;住宅区,,4.0,4d0a620c502c2b1759bbbc2b,40.094806,116.305574,龙城花园-北2区,,,,,,,,,
1,二拨子工业园区东路附近,0e76eb8d41a0ade9774ff1fa,40.088960103876,116.30288641875,1,house,http://api.map.baidu.com/place/detail?uid=0e76eb8d41a0ade9774ff1fa&output=html&source=placeapi_v2,房地产;住宅区,,4.0,0e76eb8d41a0ade9774ff1fa,40.089099,116.303066,龙城花园-W区,,,,,,,,,
1,回龙观龙城花园N区,6db56cbc9b8cad28744ff1c4,40.09366135299,116.30262060566,1,house,http://api.map.baidu.com/place/detail?uid=6db56cbc9b8cad28744ff1c4&output=html&source=placeapi_v2,房地产;住宅区,,,6db56cbc9b8cad28744ff1c4,40.093544,116.302374,龙城花园-N区,,,,,,,,,
1,北京市昌平区龙城花园中七区5号楼,ecb53a48c15df496d42ce22c,40.092683474679,116.30600986833,1,house,http://api.map.baidu.com/place/detail?uid=ecb53a48c15df496d42ce22c&output=html&source=placeapi_v2,房地产;住宅区,,,ecb53a48c15df496d42ce22c,40.092651,116.305921,龙城花园中七区-5号楼,,,,,,,,,
1,北京市昌平区龙城花园中七区2号楼,ae1ec1aab65fcecf0b69d9e7,40.092832158249,116.30629049897,1,house,http://api.map.baidu.com/place/detail?uid=ae1ec1aab65fcecf0b69d9e7&output=html&source=placeapi_v2,房地产;住宅区,,,ae1ec1aab65fcecf0b69d9e7,40.092844,116.306217,龙城花园中七区-2号楼,,,,,,,,,
1,北京市昌平区龙城花园中六区10号楼,a8bfb205f1cad22affa77860,40.091041379146,116.30585446148,1,house,http://api.map.baidu.com/place/detail?uid=a8bfb205f1cad22affa77860&output=html&source=placeapi_v2,房地产;住宅区,,,a8bfb205f1cad22affa77860,40.091082,116.305805,龙城花园中六区-10号楼,,,,,,,,,
1,北京市昌平区龙城花园中三区42号楼,d48eb335ed85f5c8e5e965ef,40.090493200129,116.30466474566,1,house,http://api.map.baidu.com/place/detail?uid=d48eb335ed85f5c8e5e965ef&output=html&source=placeapi_v2,房地产;住宅区,,,d48eb335ed85f5c8e5e965ef,40.090464,116.304594,龙城花园中三区-42号楼,,,,,,,,,
1,北京市昌平区龙城花园中六区19号楼,01c2b7d245661d14c2f1cf64,40.091627294454,116.30632256848,1,house,http://api.map.baidu.com/place/detail?uid=01c2b7d245661d14c2f1cf64&output=html&source=placeapi_v2,房地产;住宅区,,,01c2b7d245661d14c2f1cf64,40.091545,116.306289,龙城花园中六区-19号楼,,,,,,,,,
1,北京市昌平区龙城花园中五区(M区)5号楼,3c9e407ab1e27888da2f2801,40.089856285729,116.30685373653,1,house,http://api.map.baidu.com/place/detail?uid=3c9e407ab1e27888da2f2801&output=html&source=placeapi_v2,房地产;住宅区,,,3c9e407ab1e27888da2f2801,40.089807,116.306791,龙城花园中五区M区-5号楼,,,,,,,,,
